ranking,iteration_1,iteration_2,iteration_3,iteration_4,iteration_5,iteration_6,iteration_7,iteration_8,iteration_9,iteration_10,iteration_11,iteration_12,iteration_13,iteration_14,iteration_15,iteration_16,iteration_17,iteration_18,iteration_19,iteration_20,iteration_21,iteration_22,iteration_23,iteration_24,iteration_25,iteration_26,iteration_27,iteration_28,iteration_29,iteration_30,iteration_31,iteration_32,iteration_33,iteration_34,iteration_35,iteration_36,iteration_37,iteration_38,iteration_39,iteration_40,iteration_41,iteration_42,iteration_43,iteration_44,iteration_45,iteration_46,iteration_47,iteration_48,iteration_49,iteration_50,iteration_51,iteration_52,iteration_53,iteration_54,iteration_55,iteration_56,iteration_57,iteration_58,iteration_59,iteration_60,iteration_61,iteration_62,iteration_63,iteration_64,iteration_65,iteration_66,iteration_67,iteration_68,iteration_69,iteration_70,iteration_71,iteration_72,iteration_73,iteration_74,iteration_75,iteration_76,iteration_77,iteration_78,iteration_79,iteration_80,iteration_81,iteration_82,iteration_83,iteration_84,iteration_85,iteration_86,iteration_87,iteration_88,iteration_89,iteration_90,iteration_91,iteration_92,iteration_93,iteration_94,iteration_95,iteration_96,iteration_97,iteration_98,iteration_99,iteration_100
"Felicia C. Baxter,Stuart Ashby Lee,Roger A. Wood,Doris Louise Wallace,Stephen Rabil,John A. Dunn",1.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,1.0,7.0,0.0,5.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,2.0,2.0,1.0,1.0,3.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,11.0,0.0,2.0,0.0,5.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,3.0,2.0,2.0,1.0,0.0,1.0,2.0,0.0,0.0,4.0,1.0,0.0,3.0,0.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,1.0,0.0,3.0,1.0,0.0,0.0,1.0,1.0
"Felicia C. Baxter,Stuart Ashby Lee,Doris Louise Wallace,Stephen Rabil,Roger A. Wood,John A. Dunn",2.0,0.0,6.0,5.0,0.0,4.0,7.0,0.0,0.0,6.0,3.0,14.0,2.0,0.0,3.0,2.0,0.0,0.0,0.0,1.0,2.0,4.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,1.0,2.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,5.0,0.0,2.0,2.0,5.0,0.0,7.0,2.0,0.0,2.0,0.0,8.0,7.0,2.0,0.0,3.0,0.0,1.0,2.0,1.0,1.0,2.0,0.0,1.0,4.0,2.0,0.0,5.0,4.0,2.0,2.0,0.0,4.0,1.0,1.0,0.0,7.0,0.0,1.0,0.0,1.0,0.0,9.0,1.0,0.0,0.0,8.0,3.0
"Felicia C. Baxter,Stuart Ashby Lee,Doris Louise Wallace,Roger A. Wood,John A. Dunn,Stephen Rabil",2.0,0.0,7.0,6.0,0.0,4.0,0.0,4.0,9.0,4.0,0.0,0.0,0.0,2.0,2.0,5.0,0.0,0.0,1.0,2.0,12.0,1.0,1.0,1.0,0.0,2.0,5.0,2.0,2.0,3.0,4.0,1.0,3.0,3.0,0.0,0.0,2.0,0.0,2.0,2.0,2.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,3.0,1.0,4.0,1.0,0.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,0.0,0.0,0.0,3.0,7.0,1.0,1.0,0.0,2.0,6.0,1.0,0.0,11.0,3.0,7.0,2.0,2.0,1.0,0.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0
"Felicia C. Baxter,Stuart Ashby Lee,Doris Louise Wallace,Roger A. Wood,Stephen Rabil,John A. Dunn",3.0,1.0,8.0,4.0,0.0,3.0,2.0,1.0,0.0,8.0,3.0,15.0,1.0,0.0,1.0,3.0,0.0,1.0,3.0,1.0,1.0,5.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,1.0,6.0,0.0,1.0,7.0,1.0,3.0,5.0,0.0,3.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,9.0,5.0,8.0,2.0,4.0,1.0,2.0,2.0,3.0,8.0,1.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,3.0,3.0,0.0,4.0,3.0,11.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,5.0,2.0,4.0,0.0,1.0,6.0
"Felicia C. Baxter,Stuart Ashby Lee,Stephen Rabil,Roger A. Wood,Doris Louise Wallace,John A. Dunn",1.0,0.0,1.0,4.0,0.0,0.0,1.0,0.0,0.0,3.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,1.0,0.0
"Felicia C. Baxter,Stuart Ashby Lee,Stephen Rabil,Doris Louise Wallace,Roger A. Wood,John A. Dunn",1.0,0.0,1.0,3.0,0.0,0.0,1.0,0.0,0.0,4.0,1.0,8.0,4.0,1.0,2.0,0.0,1.0,0.0,1.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,3.0,1.0,0.0,3.0,0.0,1.0,0.0,1.0,1.0,5.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,5.0,0.0,1.0,3.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,8.0,2.0
"Felicia C. Baxter,Stephen Rabil,Stuart Ashby Lee,John A. Dunn,Roger A. Wood,Doris Louise Wallace",1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Felicia C. Baxter,Stephen Rabil,John A. Dunn,Doris Louise Wallace,Stuart Ashby Lee,Roger A. Wood",1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,1.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Doris Louise Wallace,Roger A. Wood,Stuart Ashby Lee,John A. Dunn,Stephen Rabil,Felicia C. Baxter",1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
"Doris Louise Wallace,Roger A. Wood,Stuart Ashby Lee,John A. Dunn,Felicia C. Baxter,Stephen Rabil",2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,1.0,0.0,3.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
"Doris Louise Wallace,Roger A. Wood,Stuart Ashby Lee,Stephen Rabil,John A. Dunn,Felicia C. Baxter",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
"Doris Louise Wallace,Roger A. Wood,Stuart Ashby Lee,Stephen Rabil,Felicia C. Baxter,John A. Dunn",2.0,3.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,1.0,1.0,0.0,3.0,1.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,1.0,2.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
"Doris Louise Wallace,Roger A. Wood,Stuart Ashby Lee,Felicia C. Baxter,John A. Dunn,Stephen Rabil",1.0,5.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,2.0,2.0,1.0,2.0,1.0,0.0,3.0,1.0,0.0,2.0,0.0,6.0,1.0,3.0,1.0,1.0,1.0,2.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,2.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,2.0,1.0,0.0,3.0,1.0,0.0,0.0,3.0,0.0,0.0,3.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0
"Doris Louise Wallace,Roger A. Wood,Stuart Ashby Lee,Felicia C. Baxter,Stephen Rabil,John A. Dunn",3.0,2.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,5.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,3.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,8.0,1.0,9.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,2.0,3.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,5.0,0.0,2.0,3.0
"Doris Louise Wallace,Roger A. Wood,Felicia C. Baxter,John A. Dunn,Stuart Ashby Lee,Stephen Rabil",1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,4.0,0.0,0.0,1.0,2.0,1.0,0.0,1.0,2.0,0.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,1.0,1.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
"Doris Louise Wallace,Roger A. Wood,Felicia C. Baxter,Stephen Rabil,Stuart Ashby Lee,John A. Dunn",1.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,2.0,1.0,1.0,1.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0,1.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0
"Doris Louise Wallace,Roger A. Wood,Felicia C. Baxter,Stuart Ashby Lee,John A. Dunn,Stephen Rabil",3.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,3.0,3.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,2.0,1.0,1.0,0.0,2.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,3.0,4.0,0.0,0.0,1.0,4.0,1.0,1.0,0.0,0.0,2.0,0.0,2.0,1.0,2.0,0.0,1.0,1.0,0.0,1.0,0.0,2.0,2.0,1.0,0.0,2.0,3.0,0.0,4.0,1.0,1.0,1.0,1.0,0.0,2.0,0.0,4.0,0.0,0.0
"Doris Louise Wallace,Roger A. Wood,Felicia C. Baxter,Stuart Ashby Lee,Stephen Rabil,John A. Dunn",3.0,0.0,1.0,0.0,0.0,3.0,1.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,4.0,1.0,2.0,1.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,1.0,1.0,2.0,1.0,1.0,3.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,2.0,6.0,0.0,1.0,0.0,3.0,0.0,3.0,0.0,0.0,5.0,4.0,2.0,1.0,3.0,2.0,1.0,0.0,3.0,0.0,1.0,0.0,1.0,3.0,0.0,0.0,3.0,1.0,0.0,0.0,1.0,2.0,1.0,2.0,0.0,1.0,2.0,0.0,0.0,1.0,1.0,3.0,0.0,1.0,4.0,2.0,0.0,2.0,1.0
"Doris Louise Wallace,Roger A. Wood,Stephen Rabil,Felicia C. Baxter,John A. Dunn,Stuart Ashby Lee",1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0
"Doris Louise Wallace,Roger A. Wood,John A. Dunn,Stephen Rabil,Stuart Ashby Lee,Felicia C. Baxter",1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,0.0,0.0,0.0,2.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0
"Doris Louise Wallace,Felicia C. Baxter,Stuart Ashby Lee,Stephen Rabil,Roger A. Wood,John A. Dunn",1.0,3.0,1.0,1.0,2.0,2.0,4.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,3.0,1.0,3.0,3.0,3.0,9.0,0.0,2.0,3.0,0.0,2.0,1.0,1.0,0.0,3.0,3.0,1.0,0.0,2.0,0.0,3.0,5.0,1.0,2.0,2.0,0.0,1.0,4.0,8.0,5.0,4.0,2.0,6.0,0.0,3.0,1.0,2.0,1.0,3.0,2.0,1.0,7.0,1.0,0.0,2.0,1.0,0.0,6.0,3.0,1.0,6.0,3.0,4.0,15.0,0.0,6.0,0.0,0.0,1.0,0.0,1.0,3.0,0.0,9.0,4.0,0.0,1.0,0.0,0.0,0.0,3.0,4.0,8.0,7.0,2.0,1.0,2.0,5.0,1.0,9.0,1.0,5.0,6.0,0.0,11.0,0.0
"Doris Louise Wallace,Felicia C. Baxter,Stuart Ashby Lee,Roger A. Wood,John A. Dunn,Stephen Rabil",4.0,3.0,1.0,0.0,0.0,6.0,0.0,7.0,1.0,0.0,1.0,2.0,0.0,5.0,3.0,5.0,2.0,7.0,1.0,4.0,3.0,4.0,6.0,13.0,0.0,3.0,5.0,2.0,1.0,2.0,0.0,3.0,0.0,3.0,1.0,4.0,7.0,2.0,0.0,3.0,8.0,12.0,0.0,4.0,3.0,1.0,9.0,2.0,4.0,3.0,0.0,8.0,1.0,2.0,2.0,3.0,4.0,0.0,0.0,1.0,0.0,4.0,8.0,0.0,1.0,0.0,7.0,2.0,3.0,3.0,0.0,8.0,0.0,4.0,9.0,7.0,1.0,6.0,6.0,2.0,0.0,3.0,1.0,3.0,2.0,10.0,3.0,1.0,1.0,6.0,0.0,3.0,3.0,5.0,0.0,10.0,1.0,8.0,0.0,0.0
"Doris Louise Wallace,Felicia C. Baxter,Stuart Ashby Lee,Roger A. Wood,Stephen Rabil,John A. Dunn",9.0,5.0,0.0,1.0,1.0,8.0,1.0,4.0,0.0,0.0,2.0,2.0,1.0,2.0,2.0,2.0,3.0,4.0,3.0,7.0,0.0,1.0,6.0,1.0,2.0,0.0,1.0,0.0,1.0,3.0,0.0,1.0,2.0,2.0,2.0,10.0,4.0,4.0,0.0,1.0,1.0,5.0,11.0,0.0,1.0,1.0,6.0,0.0,5.0,1.0,2.0,6.0,6.0,0.0,2.0,4.0,2.0,0.0,8.0,2.0,0.0,9.0,5.0,3.0,4.0,0.0,4.0,6.0,0.0,9.0,1.0,3.0,1.0,2.0,3.0,6.0,0.0,21.0,7.0,0.0,4.0,4.0,0.0,4.0,6.0,2.0,11.0,3.0,0.0,3.0,4.0,4.0,1.0,0.0,3.0,1.0,9.0,1.0,6.0,4.0
"Doris Louise Wallace,Felicia C. Baxter,Roger A. Wood,John A. Dunn,Stephen Rabil,Stuart Ashby Lee",4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,1.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,2.0,1.0,0.0,3.0,1.0,1.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0
"Doris Louise Wallace,Felicia C. Baxter,Roger A. Wood,John A. Dunn,Stuart Ashby Lee,Stephen Rabil",4.0,0.0,0.0,0.0,1.0,5.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,2.0,2.0,2.0,0.0,1.0,2.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,0.0,0.0,2.0,3.0,2.0,1.0,1.0,0.0,2.0,2.0,0.0,2.0,1.0,1.0,4.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,2.0,0.0,1.0,3.0,0.0,3.0,0.0,5.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,3.0,2.0,0.0,0.0,1.0,0.0,1.0,3.0,8.0,0.0,0.0,1.0,2.0,0.0,0.0
"Doris Louise Wallace,Felicia C. Baxter,Roger A. Wood,Stephen Rabil,John A. Dunn,Stuart Ashby Lee",2.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,4.0,1.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,4.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1.0
"Doris Louise Wallace,Felicia C. Baxter,Roger A. Wood,Stephen Rabil,Stuart Ashby Lee,John A. Dunn",3.0,0.0,0.0,0.0,0.0,6.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,1.0,1.0,0.0,3.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,8.0,0.0,0.0,0.0,2.0,2.0,3.0,3.0,0.0,1.0,1.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,4.0,1.0,1.0,2.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,1.0,1.0,0.0,1.0,3.0,0.0,6.0,0.0
"Doris Louise Wallace,Felicia C. Baxter,Roger A. Wood,Stuart Ashby Lee,John A. Dunn,Stephen Rabil",3.0,1.0,0.0,0.0,0.0,4.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,2.0,2.0,4.0,4.0,7.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,2.0,0.0,0.0,3.0,1.0,3.0,1.0,0.0,0.0,5.0,3.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,2.0,0.0,3.0,1.0,3.0,0.0,2.0,3.0,0.0,0.0,0.0,1.0,2.0,4.0,2.0,0.0,0.0,4.0,1.0,0.0,0.0,1.0,2.0,0.0,1.0,2.0,2.0,0.0,1.0,5.0,3.0,1.0,1.0,0.0,0.0,1.0,6.0,3.0,2.0,1.0,3.0,1.0,1.0,2.0,7.0,0.0,3.0,2.0,3.0,0.0,0.0
"Doris Louise Wallace,Felicia C. Baxter,Roger A. Wood,Stuart Ashby Lee,Stephen Rabil,John A. Dunn",7.0,1.0,0.0,0.0,0.0,7.0,0.0,4.0,2.0,1.0,1.0,3.0,1.0,2.0,1.0,0.0,0.0,4.0,6.0,6.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,2.0,0.0,1.0,2.0,1.0,1.0,5.0,1.0,1.0,0.0,1.0,1.0,3.0,5.0,2.0,1.0,0.0,4.0,0.0,3.0,1.0,2.0,0.0,2.0,1.0,2.0,5.0,4.0,0.0,4.0,0.0,0.0,8.0,4.0,2.0,1.0,1.0,0.0,3.0,0.0,6.0,0.0,1.0,0.0,4.0,2.0,3.0,1.0,11.0,1.0,0.0,3.0,0.0,0.0,0.0,1.0,5.0,7.0,2.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,2.0,5.0,2.0,5.0,2.0
